1.65000001	-0.0030939328165464157
1.66000001	-0.003057680520261967
1.6700000099999999	-0.0030217139402588383
1.6800000099999999	-0.0029860341480344075
1.6900000099999999	-0.0029506421492778217
1.70000001	-0.002915538894431519
1.71000001	-0.002880725234631992
1.72000001	-0.0028462017999620263
1.73000001	-0.0028119692014783515
1.74000001	-0.0027780280600675994
1.75000001	-0.002744378984615305
1.76000001	-0.0027110222674597804
1.77000001	-0.00267795808418837
1.78000001	-0.0026451866822797183
1.79000001	-0.002612708381101217
1.80000001	-0.002580523305712209
1.81000001	-0.002548631283620519
1.82000001	-0.0025170321812612267
1.83000001	-0.002485725934421002
1.84000001	-0.002454712491530636
1.85000001	-0.0024239914756839643
1.86000001	-0.0023935624130125813
1.87000001	-0.002363424889006212
1.88000001	-0.002333578551282017
1.89000001	-0.002304022922993387
1.90000001	-0.002274757259380115
1.91000001	-0.002245780836218352
1.9200000099999999	-0.0022170929848677762
1.9300000099999999	-0.0021886930700001648
1.9400000099999999	-0.0021605802056147844
1.95000001	-0.0021327533714129
1.96000001	-0.002105211617392431
1.97000001	-0.0020779540712567842
1.98000001	-0.0020509797989142547
1.99000001	-0.002024287558482164
2.00000001	-0.001997876130223803
2.01000001	-0.001971744386710893
2.02000001	-0.0019458912753594947
2.03000001	-0.001920315500490005
2.04000001	-0.001895015595013719
2.0500000099999998	-0.0018699901886316624
2.06000001	-0.0018452380194467395
2.07000001	-0.0018207578033338143
2.08000001	-0.001796547932839844
2.09000001	-0.0017726068179445857
2.10000001	-0.0017489329758766413
2.11000001	-0.0017255250197101579
2.12000001	-0.0017023813635871118
2.13000001	-0.0016795002361047221
2.14000001	-0.0016568799602618728
2.15000001	-0.0016345189681314495
2.16000001	-0.0016124157097054724
2.17000001	-0.0015905683432944242
2.18000001	-0.0015689750244992666
2.19000001	-0.0015476340148239506
2.20000001	-0.0015265436774947998
2.21000001	-0.00150570223849552
2.22000001	-0.0014851077262731968
2.23000001	-0.0014647582563224724
2.24000001	-0.0014446520525272432
2.25000001	-0.0014247873869833313
2.26000001	-0.0014051622777341817
2.27000001	-0.0013857747170300011
2.28000001	-0.0013666228030498337
2.29000001	-0.0013477047392924527
2.30000001	-0.0013290186430421024
2.31000001	-0.001310562432207926
2.32000001	-0.0012923341011718379
2.33000001	-0.0012743317490099138
2.34000001	-0.001256553540570255
2.35000001	-0.0012389974345425993
2.36000001	-0.0012216613457814761
2.37000001	-0.0012045432869354296
2.38000001	-0.0011876413699112697
2.39000001	-0.001170953665773597
2.40000001	-0.0011544780632861064
2.41000001	-0.0011382125111987303
2.42000001	-0.0011221550515776297
2.43000001	-0.0011063037977581398
2.44000001	-0.0010906567133913277
2.45000001	-0.0010752117066252834
2.46000001	-0.0010599667699434266
2.47000001	-0.0010449199830142586
2.48000001	-0.0010300694198895595
2.49000001	-0.001015413000788958
2.50000001	-0.0010009486886571456
2.51000001	-0.0009866745264468899
2.52000001	-0.0009725886258930295
2.53000001	-0.000958689000701129
2.54000001	-0.0009449736059272197
2.55000001	-0.0009314404662030203
2.56000001	-0.0009180876796514246
2.57000001	-0.0009049133607628873
2.58000001	-0.0008919155054612815
2.59000001	-0.0008790921375216377
2.60000001	-0.000866441346409923
2.61000001	-0.0008539612825872618
2.62000001	-0.000841650058019342
2.63000001	-0.0008295057358095259
2.64000001	-0.0008175263985129999
2.65000001	-0.0008057101501589725
2.66000001	-0.0007940551165657102
2.67000001	-0.0007825594456321688
2.68000001	-0.000771221307606875
2.69000001	-0.000760038895334719
2.70000001	-0.000749010426144431
2.71000001	-0.0007381341159842092
2.72000001	-0.0007274081129975696
2.73000001	-0.00071683058139356
2.74000001	-0.000706399715461811
2.75000001	-0.0006961137398226218
2.76000001	-0.0006859709096482323
2.77000001	-0.0006759695108562226
2.78000001	-0.0006661078602759088
2.79000001	-0.0006563842981663836
2.80000001	-0.0006467970455137697
2.81000001	-0.0006373444056754112
2.82000001	-0.0006280247388195451
2.83000001	-0.0006188364082029419
2.84000001	-0.0006097777801817249
2.85000001	-0.0006008472242294454
2.86000001	-0.000592043112962095
2.87000001	-0.000583363822169716
2.88000001	-0.0005748077285918794
2.89000001	-0.0005663731557594637
2.90000001	-0.0005580585909568433
2.91000001	-0.0005498625815178068
2.92000001	-0.0005417836579361322
2.93000001	-0.0005338203337608804
2.94000001	-0.0005259711055221603
2.95000001	-0.000518234452686289
2.96000001	-0.0005106088376391946
2.97000001	-0.0005030927060075475
2.98000001	-0.0004956845972468713
2.99000001	-0.0004883831600508461
3.00000001	-0.0004811870166500333
3.01000001	-0.0004740947893135566
3.02000001	-0.00046710510028934757
3.03000001	-0.0004602165717562609
3.04000001	-0.00045342782578760497
3.05000001	-0.00044673748432559976
3.06000001	-0.0004401442337576171
3.0700000100000002	-0.0004336468055847992
3.08000001	-0.0004272438586031111
3.09000001	-0.0004209340806134505
3.10000001	-0.0004147161895749416
3.11000001	-0.00040858893354550786
3.12000001	-0.00040255109060570584
3.13000001	-0.00039660146876644597
3.14000001	-0.00039073888895770336
3.15000001	-0.00038496211922495226
3.16000001	-0.0003792699477630656
3.17000001	-0.0003736611866119265
3.18000001	-0.0003681346697650193
3.19000001	-0.0003626892530832259
3.20000001	-0.00035732381420009476
3.21000001	-0.00035203725241892314
3.22000001	-0.00034682847394276473
3.23000001	-0.0003416963354947449
3.24000001	-0.0003366397808597921
3.25000001	-0.0003316577701427578
3.26000001	-0.0003267492644996835
3.27000001	-0.0003219132260627216
3.28000001	-0.0003171486178744144
3.29000001	-0.0003124544038309788
3.30000001	-0.0003078295482580954
3.31000001	-0.00030327304182834483
3.3200000100000002	-0.00029878394634795166
3.33000001	-0.0002943613316846524
3.34000001	-0.0002900042652497571
3.35000001	-0.0002857118119301885
3.36000001	-0.00028148303403200184
3.37000001	-0.000277316991234946
3.38000001	-0.0002732127409680007
3.39000001	-0.00026916938857884855
3.40000001	-0.000265186082810817
3.41000001	-0.0002612619675713379
3.42000001	-0.00025739619313148906
3.43000001	-0.00025358791603673084
3.44000001	-0.0002498362990215473
3.45000001	-0.00024614051092785726
3.46000001	-0.00024249972662706166
3.47000001	-0.00023891315920605282
3.48000001	-0.00023538003261794113
3.49000001	-0.00023189954225475822
3.50000001	-0.000228470903075558
3.51000001	-0.0002250933496527319
3.52000001	-0.0002217661360297451
3.53000001	-0.00021848853557287774
3.54000001	-0.00021525984081724285
3.55000001	-0.00021207935562235722
3.56000001	-0.00020894635694956645
3.5700000100000002	-0.00020586012509948764
3.58000001	-0.0002028199573594188
3.59000001	-0.00019982516768425777
3.60000001	-0.00019687508656131457
3.61000001	-0.00019396906087097991
3.62000001	-0.00019110645374345394
3.63000001	-0.00018828663996510467
3.64000001	-0.00018550897561137673
3.65000001	-0.0001827728248829397
3.66000001	-0.00018007756531898095
3.67000001	-0.00017742258615145132
3.68000001	-0.0001748072881919737
3.69000001	-0.0001722310837175385
3.70000001	-0.0001696933963550648
3.71000001	-0.00016719366586279543
3.72000001	-0.00016473136839213835
3.73000001	-0.00016230591021053738
3.74000001	-0.00015991670238996983
3.75000001	-0.0001575631814461211
3.76000001	-0.00015524480914501463
3.77000001	-0.000152961072299947
3.78000001	-0.00015071148255920008
3.79000001	-0.00014849557632325893
3.80000001	-0.00014631288573757379
3.81000001	-0.00014416286711648696
3.8200000100000002	-0.0001420449834483577
3.83000001	-0.000139958724573846
3.84000001	-0.00013790360697662248
3.85000001	-0.00013587917356369593
3.86000001	-0.00013388499343589314
3.87000001	-0.00013192066164890266
3.88000001	-0.00012998573623873005
3.89000001	-0.00012807973393911537
3.90000001	-0.0001262022174934786
3.91000001	-0.00012435275698951032
3.92000001	-0.00012253092975946444
3.93000001	-0.00012073632029373873
3.94000001	-0.00011896852015476491
3.95000001	-0.0001172271278912234
3.96000001	-0.00011551173934014715
3.97000001	-0.0001138219539045337
3.98000001	-0.00011215739945987036
3.99000001	-0.00011051770505214709
4.00000001	-0.0001089025000978145
4.01000001	-0.00010731141435073897
4.02000001	-0.0001057440778725687
4.03000001	-0.00010420012100638163
4.04000001	-0.00010267919753176892
4.05000001	-0.00010118101295009566
4.06000001	-0.00009970517873833402
4.07000001	-0.00009825131933926257
4.08000001	-0.00009681908333131781
4.09000001	-0.00009540814320934505
4.10000001	-0.00009401819515719973
4.11000001	-0.00009264895881260864
4.12000001	-0.00009130018519755293
4.13000001	-0.00008997163311394472
4.14000001	-0.00008866289960799361
4.15000001	-0.00008737359714012479
4.16000001	-0.00008610338334452672
4.17000001	-0.0000848519606294431
4.18000001	-0.00008361907576037025
4.19000001	-0.00008240451942713307
4.20000001	-0.00008120812298152154
4.21000001	-0.00008002962419683464
4.22000001	-0.00007886867054638573
4.23000001	-0.00007772494437183711
4.24000001	-0.00007659815448406503
4.25000001	-0.00007548803591369733
4.26000001	-0.00007439434965282611
4.27000001	-0.00007331688238842574
4.28000001	-0.0000722554461029851
4.29000001	-0.00007120976593997593
4.30000001	-0.00007017956427742209
4.31000001	-0.00006916464036240152
4.32000001	-0.00006816478386620039
4.33000001	-0.00006717977495162612
4.34000001	-0.00006620938434636278
4.3500000100000005	-0.00006525337342215227
4.36000001	-0.00006431149427950756
4.37000001	-0.00006338350157527341
4.38000001	-0.00006246920635190719
4.39000001	-0.00006156843323073477
4.40000001	-0.00006068099826557361
4.41000001	-0.00005980670900203695
4.42000001	-0.00005894536454592888
4.43000001	-0.00005809675563663934
4.44000001	-0.00005726066472529597
4.45000001	-0.00005643690962983747
4.46000001	-0.00005562538377792526
4.47000001	-0.00005482583798677925
4.48000001	-0.00005403803975749014
4.49000001	-0.00005326178611586864
4.50000001	-0.000052496903306277705
4.51000001	-0.00005174324647681273
4.52000001	-0.000051000699356275636
4.53000001	-0.00005026917860376197
4.54000001	-0.00004954856166058639
4.55000001	-0.00004883857893037584
4.56000001	-0.000048138985116455436
4.57000001	-0.00004744957777136589
4.58000001	-0.00004677019684891942
4.59000001	-0.00004610072424381593
4.6000000100000005	-0.00004544108331965389
4.61000001	-0.00004479122950651526
4.62000001	-0.00004415095807626757
4.63000001	-0.00004352007903790869
4.64000001	-0.00004289845167988344
4.65000001	-0.00004228593733865745
4.66000001	-0.000041682399368138174
4.67000001	-0.000041087703109571977
4.68000001	-0.00004050171586191094
4.69000001	-0.000039924306063441876
4.70000001	-0.000039355253709416254
4.71000001	-0.00003879445528388015
4.72000001	-0.000038241879377733306
4.73000001	-0.000037697459019731914
4.74000001	-0.00003716109204500738
4.75000001	-0.00003663264147612118
4.76000001	-0.00003611193591665135
4.77000001	-0.000035598769956144795
4.78000001	-0.00003509298526998386
4.79000001	-0.000034594551319387266
4.80000001	-0.00003410338590579916
4.81000001	-0.000033619397491730514
4.82000001	-0.00003314248599356251
4.83000001	-0.000032672542871496794
4.84000001	-0.000032209451222840595
4.8500000100000005	-0.000031753085878434476
4.86000001	-0.00003130338220013642
4.87000001	-0.00003086033923582762
4.88000001	-0.00003042374506027591
4.89000001	-0.00002999342034697977
4.90000001	-0.000029569231433475616
4.91000001	-0.000029151089793722746
4.92000001	-0.00002873895150062423
4.93000001	-0.000028332816679114752
4.94000001	-0.00002793271861328464
4.95000001	-0.000027538558316926602
4.96000001	-0.00002715013497579425
4.97000001	-0.000026767284118921898
4.98000001	-0.000026389881081919217
4.99000001	-0.00002601784054035374
5.00000001	-0.000025651116034804312
5.01000001	-0.00002528969948826363
5.02000001	-0.000024933600744766707
5.03000001	-0.000024582603047046076
5.04000001	-0.00002423664150136296
5.05000001	-0.000023895704642288817
5.06000001	-0.000023559753926192397
5.07000001	-0.00002322872404398271
5.08000001	-0.000022902523241723755
5.09000001	-0.00002258103364900709
5.1000000100000005	-0.00002226411019852326
5.11000001	-0.000021951564497976294
5.12000001	-0.00002164342424993102
5.13000001	-0.000021339758269190293
5.14000001	-0.00002104058084306193
5.15000001	-0.000020745852371604656
5.16000001	-0.000020455480023289997
5.17000001	-0.000020169318407314403
5.18000001	-0.00001988717025950769
5.19000001	-0.000019608967126217817
5.20000001	-0.000019334773458339133
5.21000001	-0.00001906451152841434
5.22000001	-0.000018798111375646497
5.23000001	-0.000018535511123483478
5.24000001	-0.00001827665687705436
5.25000001	-0.0000180215026193344
5.26000001	-0.000017770010106101104
5.27000001	-0.00001752220174279826
5.28000001	-0.00001727807429630772
5.29000001	-0.000017037443156993347
5.30000001	-0.00001680016690804597
5.31000001	-0.000016566154143732887
5.32000001	-0.000016335362838737695
5.33000001	-0.00001610779971137152
5.34000001	-0.000015883519580593767
5.3500000100000005	-0.00001566259344278371
5.36000001	-0.000015444905287529653
5.37000001	-0.000015230332731882104
5.38000001	-0.000015018785578762917
5.39000001	-0.000014810196581476888
5.40000001	-0.000014604521151458932
5.41000001	-0.000014401737062601397
5.42000001	-0.000014201844152449295
5.43000001	-0.00001400484525137164
5.44000001	-0.000013810591790615003
5.45000001	-0.0000136190729232899
5.46000001	-0.000013430303774799894
5.47000001	-0.00001324427494885543
5.48000001	-0.000013060952836787124
5.49000001	-0.00001288027993261549
5.50000001	-0.000012702175153885255
5.51000001	-0.000012526535016452582
5.52000001	-0.00001235330301870996
5.53000001	-0.000012182498647891673
5.54000001	-0.000012014127519590779
5.55000001	-0.00001184817846851643
5.56000001	-0.00001168462376182196
5.57000001	-0.000011523419316021944
5.58000001	-0.00001136450491758965
5.59000001	-0.000011207804446856853
5.6000000100000005	-0.000011053312552425013
5.61000001	-0.00001090103092227117
5.62000001	-0.000010750893484479213
5.63000001	-0.00001060284797343238
5.64000001	-0.000010456855749936676
5.65000001	-0.000010312891619343862
5.66000001	-0.000010170943648099998
5.67000001	-0.000010031012978681876
5.68000001	-9.893095845299425e-6
5.69000001	-9.757138814482063e-6
5.70000001	-9.623094985034192e-6
5.71000001	-9.49092492924502e-6
5.72000001	-9.360596114792326e-6
5.73000001	-9.232082811933166e-6
5.74000001	-9.105365999908015e-6
5.75000001	-8.980433272603822e-6
5.76000001	-8.857259196434603e-6
5.77000001	-8.735778174564913e-6
5.78000001	-8.61599668389151e-6
5.79000001	-8.497916104317812e-6
5.80000001	-8.381525024267749e-6
5.81000001	-8.266799411163126e-6
5.82000001	-8.153702784396338e-6
5.83000001	-8.042186390656534e-6
5.84000001	-7.932190046492862e-6
5.8500000100000005	-7.823682711633359e-6
5.86000001	-7.716680870120257e-6
5.87000001	-7.611192201217119e-6
5.88000001	-7.507211138946454e-6
5.89000001	-7.4047190495307716e-6
5.90000001	-7.303684411288104e-6
5.91000001	-7.2040629969735824e-6
5.92000001	-7.105801935459741e-6
5.93000001	-7.0089262903129975e-6
5.94000001	-6.9134176405294636e-6
5.95000001	-6.819231637420133e-6
5.96000001	-6.726334921295957e-6
5.97000001	-6.634704971585262e-6
5.98000001	-6.54432995583969e-6
5.99000001	-6.455208577894932e-6
6.00000001	-6.367350026221704e-6
6.01000001	-6.28078800357149e-6
6.02000001	-6.195475492661579e-6
6.03000001	-6.111336681332572e-6
6.04000001	-6.028319213451829e-6
6.05000001	-5.946393866924451e-6
6.06000001	-5.865554229736955e-6
6.07000001	-5.785816375557369e-6
6.08000001	-5.707218538073367e-6
6.09000001	-5.6297845262343146e-6
6.1000000100000005	-5.553453783796177e-6
6.11000001	-5.478180252648746e-6
6.12000001	-5.403929789612682e-6
6.13000001	-5.330679531962124e-6
6.1400000100000005	-5.258417738975604e-6
6.15000001	-5.187143632817696e-6
6.16000001	-5.116867238694498e-6
6.17000001	-5.0475880940820554e-6
6.18000001	-4.9792556012632105e-6
6.19000001	-4.911866130685938e-6
6.20000001	-4.845415851047026e-6
6.21000001	-4.779896288633025e-6
6.22000001	-4.715294392072641e-6
6.23000001	-4.651592597774395e-6
6.24000001	-4.58876889600542e-6
6.25000001	-4.526800358885359e-6
6.26000001	-4.465685407506136e-6
6.27000001	-4.40541378915028e-6
6.28000001	-4.345972736321202e-6
6.29000001	-4.287350135940707e-6
6.30000001	-4.229534519908831e-6
6.31000001	-4.172515055654665e-6
6.32000001	-4.116281536681503e-6
6.33000001	-4.060828080443934e-6
6.34000001	-4.006187698095042e-6
6.3500000100000005	-3.952320483278932e-6
6.36000001	-3.899176714948068e-6
6.37000001	-3.846723943348173e-6
6.38000001	-3.7949467440458885e-6
6.3900000100000005	-3.7438464715076274e-6
6.40000001	-3.693441012981017e-6
6.41000001	-3.643764542047057e-6
6.42000001	-3.594839877058784e-6
6.43000001	-3.54661684761661e-6
6.44000001	-3.499044363986511e-6
6.45000001	-3.452088313525994e-6
6.46000001	-3.4057313182037705e-6
6.47000001	-3.3599724914850664e-6
6.48000001	-3.3148271957691894e-6
6.49000001	-3.2703267994930623e-6
6.50000001	-3.226476589539799e-6
6.51000001	-3.183231176939769e-6
6.52000001	-3.1405765585474826e-6
6.53000001	-3.0985011784273378e-6
6.54000001	-3.0569956319569317e-6
6.55000001	-3.016052634530318e-6
6.56000001	-2.9756669901501405e-6
6.57000001	-2.935835559911683e-6
6.58000001	-2.8965470874223878e-6
6.59000001	-2.8577802752576125e-6
6.6000000100000005	-2.8195414135144963e-6
6.61000001	-2.7818331582267287e-6
6.62000001	-2.744652997360827e-6
6.63000001	-2.7079933255503605e-6
6.6400000100000005	-2.6718415195066667e-6
6.65000001	-2.6361800140449203e-6
6.66000001	-2.60098942741098e-6
6.67000001	-2.5662698689895325e-6
6.68000001	-2.532021365113147e-6
6.69000001	-2.4982409474999524e-6
6.70000001	-2.4649239644075203e-6
6.71000001	-2.4320641050755364e-6
6.72000001	-2.399653424346564e-6
6.73000001	-2.367682367452674e-6
6.74000001	-2.3361415027946833e-6
6.75000001	-2.30503732352895e-6
6.76000001	-2.2743595132361415e-6
6.77000001	-2.244094612646584e-6
6.78000001	-2.2142325469880313e-6
6.79000001	-2.1847665765816356e-6
6.80000001	-2.155693247294992e-6
6.81000001	-2.1270123409167065e-6
6.82000001	-2.0987265181682565e-6
6.83000001	-2.07082437053537e-6
6.84000001	-2.043297477029125e-6
6.8500000100000005	-2.0161441500258946e-6
6.86000001	-1.9893612968535714e-6
6.87000001	-1.9629444402505394e-6
6.88000001	-1.936887738955005e-6
6.8900000100000005	-1.911184008425075e-6
6.90000001	-1.8858247416634344e-6
6.91000001	-1.8607855628748065e-6
6.92000001	-1.8360637082097278e-6
6.93000001	-1.8116792666086638e-6
6.94000001	-1.7876429242072208e-6
6.95000001	-1.7639560769561904e-6
6.96000001	-1.7406109681541336e-6
6.97000001	-1.7175908277163937e-6
6.98000001	-1.6948700126865464e-6
6.99000001	-1.6724202894231036e-6
7.00000001	-1.6502495806215034e-6
7.01000001	-1.6283770525269834e-6
7.02000001	-1.606813611887047e-6
7.03000001	-1.585561946669955e-6
7.04000001	-1.564616647791229e-6
7.05000001	-1.5439643322589358e-6
7.06000001	-1.52358376750403e-6
7.07000001	-1.5034531247434365e-6
7.08000001	-1.48358451162036e-6
7.09000001	-1.4639822640216607e-6
7.1000000100000005	-1.444646456213771e-6
7.11000001	-1.425575284028758e-6
7.12000001	-1.4067650928733261e-6
7.13000001	-1.388210405903367e-6
7.1400000100000005	-1.36990395234822e-6
7.15000001	-1.3518388543417416e-6
7.16000001	-1.3340235392657564e-6
7.17000001	-1.3164501798535075e-6
7.18000001	-1.2991088394378974e-6
7.19000001	-1.2819926503627588e-6
7.20000001	-1.2650977680476387e-6
7.21000001	-1.2484233250330891e-6
7.22000001	-1.2319713850662224e-6
7.23000001	-1.2157468713307566e-6
7.24000001	-1.1997511546064557e-6
7.25000001	-1.1839737992409804e-6
7.26000001	-1.1684052159524996e-6
7.27000001	-1.1530386682360531e-6
7.28000001	-1.1378702296457521e-6
7.29000001	-1.1228987410410524e-6
7.30000001	-1.1081257678811082e-6
7.31000001	-1.0935555537175665e-6
7.32000001	-1.0791832296765163e-6
7.33000001	-1.065000962955544e-6
7.34000001	-1.0510086732394499e-6
7.3500000100000005	-1.0372053372077242e-6
7.36000001	-1.023589002589591e-6
7.37000001	-1.0101568022806441e-6
7.38000001	-9.9690496852839e-7
7.3900000100000005	-9.838288471723273e-7
7.40000001	-9.709203388499075e-7
7.41000001	-9.581763406333347e-7
7.42000001	-9.45602493182048e-7
7.43000001	-9.332016789882811e-7
7.44000001	-9.209738826890168e-7
7.45000001	-9.089162349890814e-7
7.46000001	-8.970230569086306e-7
7.47000001	-8.85285904290123e-7
7.48000001	-8.736967851824034e-7
7.49000001	-8.622596566239892e-7
7.50000001	-8.509744733635131e-7
7.51000001	-8.398400467874417e-7
7.52000001	-8.288547657663921e-7
7.53000001	-8.180166030964691e-7
7.54000001	-8.073231219672182e-7
7.55000001	-7.967714824531053e-7
7.56000001	-7.863596620021301e-7
7.57000001	-7.760912843707156e-7
7.58000001	-7.659607150671661e-7
7.59000001	-7.559621243763839e-7
7.6000000100000005	-7.460915669511533e-7
7.61000001	-7.363469530723048e-7
7.62000001	-7.267280199367083e-7
7.63000001	-7.172363030029098e-7
7.6400000100000005	-7.078746823159329e-7
7.65000001	-6.986379142941884e-7
7.66000001	-6.895228331468712e-7
7.67000001	-6.805288011309744e-7
7.68000001	-6.716547664462812e-7
7.69000001	-6.628992695373065e-7
7.70000001	-6.542604494169853e-7
7.71000001	-6.457360500117456e-7
7.72000001	-6.373233722450701e-7
7.73000001	-6.290107754777644e-7
7.74000001	-6.207998705520166e-7
7.75000001	-6.127000466361164e-7
7.76000001	-6.047163772259746e-7
7.77000001	-5.968496850563782e-7
7.78000001	-5.890966074445373e-7
7.79000001	-5.814496624309411e-7
7.80000001	-5.738973153659258e-7
7.81000001	-5.664292964221764e-7
7.82000001	-5.590520579849616e-7
7.83000001	-5.517728203164602e-7
7.84000001	-5.445956266007671e-7
7.8500000100000005	-5.375214157941257e-7
7.86000001	-5.305480703433129e-7
7.87000001	-5.236704643740756e-7
7.88000001	-5.168805122184846e-7
7.8900000100000005	-5.101714009403335e-7
7.90000001	-5.035489093046074e-7
7.91000001	-4.970134708050937e-7
7.92000001	-4.905645625521113e-7
7.9300000100000005	-4.842013215701927e-7
7.94000001	-4.7792255007321e-7
7.95000001	-4.717267207540006e-7
7.96000001	-4.656119820854592e-7
7.97000001	-4.5957740399209914e-7
7.98000001	-4.536264186335212e-7
7.99000001	-4.477547026258213e-7
8.00000001	-4.419580475975763e-7
8.01000001	-4.3623375299538837e-7
